"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps_C[43,2]",-0.157482640519287,0.0168999464830173,0.988021584552138,-2.14572089446934,-0.818946873367788,-0.130476121966861,0.51005412626998,1.71397909832191,3417.92246112618,0.99992415044069
"eps_C[43,3]",-0.0110909972249372,0.0142210389480787,0.970324530202228,-1.93754677590594,-0.644401294693857,0.00493191345146666,0.633358761261125,1.88222921763392,4655.55401284558,0.999462975989449
"eps_C[43,4]",0.0152301165545974,0.012779172445166,0.960975733226249,-1.87668256566192,-0.638767074669651,0.0116033431372656,0.672295481510084,1.93205264879175,5654.82774948416,0.999690310025641
"eps_C[44,1]",0.216145152853625,0.0144933209076857,0.980850469371075,-1.73252641721006,-0.448752793782457,0.201084340110172,0.866332007048778,2.15665255396148,4580.0454925145,1.00000755326352
"eps_C[44,2]",0.164458159048048,0.0156627387623921,1.015510590261,-1.80555277037088,-0.517697396433637,0.164442480052779,0.845769238536617,2.13995156134427,4203.71732642345,0.999264420896694
"eps_C[44,3]",0.0722498276660069,0.0139212918986127,0.986125265752805,-1.868949316269,-0.601103469202495,0.0809862525170326,0.732011862100662,2.06635461791264,5017.70462950123,0.999876561134236
"eps_C[44,4]",0.0339636220379074,0.0132557426367384,0.974822739506408,-1.903507232949,-0.616731079948769,0.0433436216651721,0.684629063574465,1.98174971194159,5408.08084899625,0.999757786226957
"eps_C[45,1]",0.230970463151444,0.0161576900564987,1.0017044600544,-1.68886219070849,-0.455075044530295,0.229591112465667,0.910545170200881,2.2296359539159,3843.44498354293,0.999535657544704
"eps_C[45,2]",0.171997004685425,0.0138608027833251,1.00394674932468,-1.87368729573754,-0.505153496227604,0.179143590365928,0.867784110372918,2.10753043968944,5246.19690864581,1.00036992173356
"eps_C[45,3]",0.109427809078866,0.0135581703655921,0.991213312016584,-1.87713399031629,-0.574483064161897,0.133785722535775,0.788836183347789,2.04691030015139,5344.80762707868,0.99972981532915
"eps_C[45,4]",0.0547411558327458,0.0140795408511642,0.994862988124578,-1.90839828452781,-0.635484645964239,0.0541161851366932,0.746901597833153,1.98141827015221,4992.86201389851,1.00099827542341
"eps_C[46,1]",0.246984953188156,0.0155026998559816,1.00678838752289,-1.74162939039549,-0.426042743093001,0.238289698545994,0.932796938315313,2.21497716894813,4217.56435047516,0.999397915488502
"eps_C[46,2]",0.17183706506846,0.0148973634370923,0.969165262427396,-1.79006882756747,-0.480211162730477,0.197017094627337,0.827585974561036,2.03404603851939,4232.30398089644,0.999535880887111
