"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_lik[5811]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
"log_lik[5812]",-0.856765051784445,0.000160760942421732,0.0114735108550539,-0.882480543557138,-0.863628636554296,-0.856058272624705,-0.848845766785366,-0.835965288969822,5093.67902600656,0.999843205412855
"log_lik[5813]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
"log_lik[5814]",-0.0445195771322641,0.000136904285328251,0.00999188488440709,-0.0672116997788836,-0.0507332707156868,-0.0436721825361957,-0.0373160116427043,-0.0272030279947789,5326.7309196054,0.99923162264382
"log_lik[5815]",-0.014839859044088,4.56347617760834e-05,0.00333062829480236,-0.0224038999262945,-0.0169110902385623,-0.0145573941787319,-0.0124386705475681,-0.00906767599825964,5326.73091960541,0.99923162264382
"log_lik[5816]",-0.0296797180881761,9.12695235521669e-05,0.00666125658960473,-0.044807799852589,-0.0338221804771246,-0.0291147883574638,-0.0248773410951362,-0.0181353519965193,5326.73091960541,0.99923162264382
"log_lik[5817]",-0.014839859044088,4.56347617760834e-05,0.00333062829480236,-0.0224038999262945,-0.0169110902385623,-0.0145573941787319,-0.0124386705475681,-0.00906767599825964,5326.73091960541,0.99923162264382
"log_lik[5818]",-0.014839859044088,4.56347617760834e-05,0.00333062829480236,-0.0224038999262945,-0.0169110902385623,-0.0145573941787319,-0.0124386705475681,-0.00906767599825964,5326.73091960541,0.99923162264382
"log_lik[5819]",-0.014839859044088,4.56347617760834e-05,0.00333062829480236,-0.0224038999262945,-0.0169110902385623,-0.0145573941787319,-0.0124386705475681,-0.00906767599825964,5326.73091960541,0.99923162264382
"log_lik[5820]",-0.014839859044088,4.56347617760834e-05,0.00333062829480236,-0.0224038999262945,-0.0169110902385623,-0.0145573941787319,-0.0124386705475681,-0.00906767599825964,5326.73091960541,0.99923162264382
"log_lik[5821]",-0.014839859044088,4.56347617760834e-05,0.00333062829480236,-0.0224038999262945,-0.0169110902385623,-0.0145573941787319,-0.0124386705475681,-0.00906767599825964,5326.73091960541,0.99923162264382
"log_lik[5822]",-0.014839859044088,4.56347617760834e-05,0.00333062829480236,-0.0224038999262945,-0.0169110902385623,-0.0145573941787319,-0.0124386705475681,-0.00906767599825964,5326.73091960541,0.99923162264382
"log_lik[5823]",-0.014839859044088,4.56347617760834e-05,0.00333062829480236,-0.0224038999262945,-0.0169110902385623,-0.0145573941787319,-0.0124386705475681,-0.00906767599825964,5326.73091960541,0.99923162264382
"log_lik[5824]",-0.014839859044088,4.56347617760834e-05,0.00333062829480236,-0.0224038999262945,-0.0169110902385623,-0.0145573941787319,-0.0124386705475681,-0.00906767599825964,5326.73091960541,0.99923162264382
"log_lik[5825]",-0.0296797180881761,9.12695235521669e-05,0.00666125658960473,-0.044807799852589,-0.0338221804771246,-0.0291147883574638,-0.0248773410951362,-0.0181353519965193,5326.73091960541,0.99923162264382
"log_lik[5826]",-0.014839859044088,4.56347617760834e-05,0.00333062829480236,-0.0224038999262945,-0.0169110902385623,-0.0145573941787319,-0.0124386705475681,-0.00906767599825964,5326.73091960541,0.99923162264382
"log_lik[5827]",-0.014839859044088,4.56347617760834e-05,0.00333062829480236,-0.0224038999262945,-0.0169110902385623,-0.0145573941787319,-0.0124386705475681,-0.00906767599825964,5326.73091960541,0.99923162264382
"log_lik[5828]",-0.014839859044088,4.56347617760834e-05,0.00333062829480236,-0.0224038999262945,-0.0169110902385623,-0.0145573941787319,-0.0124386705475681,-0.00906767599825964,5326.73091960541,0.99923162264382
"log_lik[5829]",-0.014839859044088,4.56347617760834e-05,0.00333062829480236,-0.0224038999262945,-0.0169110902385623,-0.0145573941787319,-0.0124386705475681,-0.00906767599825964,5326.73091960541,0.99923162264382
"log_lik[5830]",-0.014839859044088,4.56347617760834e-05,0.00333062829480236,-0.0224038999262945,-0.0169110902385623,-0.0145573941787319,-0.0124386705475681,-0.00906767599825964,5326.73091960541,0.99923162264382
"log_lik[5831]",-0.014839859044088,4.56347617760834e-05,0.00333062829480236,-0.0224038999262945,-0.0169110902385623,-0.0145573941787319,-0.0124386705475681,-0.00906767599825964,5326.73091960541,0.99923162264382
"log_lik[5832]",-0.014839859044088,4.56347617760834e-05,0.00333062829480236,-0.0224038999262945,-0.0169110902385623,-0.0145573941787319,-0.0124386705475681,-0.00906767599825964,5326.73091960541,0.99923162264382
"log_lik[5833]",-0.0445195771322641,0.000136904285328251,0.00999188488440709,-0.0672116997788836,-0.0507332707156868,-0.0436721825361957,-0.0373160116427043,-0.0272030279947789,5326.7309196054,0.99923162264382
"log_lik[5834]",-0.014839859044088,4.56347617760834e-05,0.00333062829480236,-0.0224038999262945,-0.0169110902385623,-0.0145573941787319,-0.0124386705475681,-0.00906767599825964,5326.73091960541,0.99923162264382
"log_lik[5835]",-0.014839859044088,4.56347617760834e-05,0.00333062829480236,-0.0224038999262945,-0.0169110902385623,-0.0145573941787319,-0.0124386705475681,-0.00906767599825964,5326.73091960541,0.99923162264382
"log_lik[5836]",-0.014839859044088,4.56347617760834e-05,0.00333062829480236,-0.0224038999262945,-0.0169110902385623,-0.0145573941787319,-0.0124386705475681,-0.00906767599825964,5326.73091960541,0.99923162264382
"log_lik[5837]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
"log_lik[5838]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
